label,heart_rate,blood_oxygen,temperature,oxygen_deficit,temperature_delta,heart_rate_delta
1,1.454172216894294,0.5000073593158817,0.773069093616666,0.0,0.273069093616666,0.45417221689429416
0,0.10940840963285103,0.45647512566425374,0.6074223227943456,0.043524874335746234,0.1074223227943456,0.0
0,0.7677735577411275,0.5811865662842166,0.7829562282990921,0.0,0.28295622829909206,0.0
1,1.5722302800178827,-0.9415960756569504,1.447380492867607,1.4415960756569504,0.9473804928676071,0.5722302800178828
0,0.7843117517220914,0.4184566479782504,0.5737992288992597,0.08154335202174963,0.07379922889925972,0.0
0,0.45432673765016035,0.6012143682801337,0.4041616348783794,0.0,0.09583836512162058,0.0
1,0.8036163422222519,0.684656448163149,1.6125961713223553,0.0,1.1125961713223553,0.0
0,0.43248262887328226,0.8673907437125123,0.5476455084482268,0.0,0.04764550844822679,0.0
0,0.5391231014208401,0.8949018123836254,0.8017105243639033,0.0,0.30171052436390333,0.0
0,0.3618295742232397,0.3405011724544025,0.51336058825866,0.15949882754559752,0.013360588258660044,0.0
0,0.5621989604837333,0.4686834526886656,0.36371337609277177,0.031316547311334375,0.13628662390722823,0.0
1,0.7446028328952196,-1.9760042794388881,0.2857307075595532,2.476004279438888,0.2142692924404468,0.0
0,0.6112657020338151,0.46574339992265124,0.7729483534216399,0.034256600077348764,0.2729483534216399,0.0
0,0.4239091679699947,0.4150376769335821,0.8741865511508049,0.08496232306641786,0.3741865511508049,0.0
1,1.1494670858692595,0.9762698050329519,0.7182945732218826,0.0,0.21829457322188262,0.14946708586925947
0,0.8733054480790206,0.9297660569993453,0.38084274961506104,0.0,0.11915725038493896,0.0
0,0.6557270772392146,0.9474640065735557,0.7376271855354766,0.0,0.23762718553547657,0.0
0,0.9179392352970979,0.4979735582605386,0.5360166453684005,0.0020264417394614044,0.036016645368400546,0.0
0,0.46937631656372,0.5962541175471273,0.5173073675209139,0.0,0.017307367520913886,0.0
0,0.6143460770089344,0.8971684721501745,0.7522950480619457,0.0,0.2522950480619457,0.0
0,0.1601802045309577,0.5662509200676993,0.4848718139300363,0.0,0.01512818606996369,0.0
1,1.7863817825209147,0.12433657343946578,0.43338431139553535,0.3756634265605342,0.06661568860446465,0.7863817825209147
0,0.07625541092690316,0.3490534212148262,0.3123288774083548,0.1509465787851738,0.1876711225916452,0.0
1,0.7566159928187397,0.5825492602739033,1.3225983151150214,0.0,0.8225983151150214,0.0
1,1.581801894842878,0.8279113804335154,0.5815227540791277,0.0,0.08152275407912768,0.581801894842878
0,0.7902472538840487,0.7238206010274084,0.3927661576927619,0.0,0.10723384230723809,0.0
1,0.24397233652395584,-0.5628705568241372,0.9621374604168853,1.0628705568241372,0.4621374604168853,0.0
0,0.586893895522709,0.6879851942515771,0.600295926358438,0.0,0.10029592635843798,0.0
0,0.5980414055057888,0.5386073142126634,0.6363451814122225,0.0,0.13634518141222252,0.0
1,1.6488913184402025,-0.8425216993716376,1.619506371804757,1.3425216993716376,1.119506371804757,0.6488913184402024
0,0.599682857336637,0.2924502371786687,0.7766419992891453,0.20754976282133128,0.27664199928914535,0.0
1,0.6461367673820327,-0.6856582980796404,0.8832448482453401,1.1856582980796404,0.3832448482453401,0.0
1,0.8693230293106691,-1.2082139927930258,0.7899591648518172,1.7082139927930258,0.28995916485181716,0.0
1,0.5462874985876539,-0.8483426447097913,0.7648715116112115,1.3483426447097913,0.2648715116112115,0.0
0,0.4713831052589648,0.4693732778240758,0.6369697197339548,0.030626722175924215,0.13696971973395478,0.0
1,0.6992429564576911,0.29146399573026827,1.3867857867776365,0.20853600426973173,0.8867857867776365,0.0
0,0.6631955673965988,0.2314497118728795,0.7496314993181521,0.2685502881271205,0.2496314993181521,0.0
0,0.7259465935682816,0.3071989449645372,0.3053244078519164,0.1928010550354628,0.1946755921480836,0.0
0,0.28056255146778586,0.9784084438019562,0.4956860779167247,0.0,0.004313922083275301,0.0
1,1.3768226891719726,-1.385919744775326,1.3655829098269603,1.885919744775326,0.8655829098269603,0.37682268917197265
0,0.8204772093392988,0.6779304817362473,0.6253230377710342,0.0,0.12532303777103415,0.0
0,0.23019142642651827,0.36355709365252975,0.39918800293686196,0.13644290634747022,0.10081199706313804,0.0
1,0.9164818750757906,-1.4916598647820465,0.978403870892798,1.9916598647820465,0.478403870892798,0.0
0,0.4759467959055359,0.8821893965855452,0.6534177659488556,0.0,0.1534177659488556,0.0
0,0.46431155379397676,0.622965855907242,0.27148553646982876,0.0,0.22851446353017124,0.0
1,0.2404588561580285,-1.090304472236653,0.8059383780373643,1.590304472236653,0.30593837803736434,0.0
0,0.34094351926691885,0.6647748693052733,0.706180698564749,0.0,0.20618069856474897,0.0
0,0.6300112527529372,0.7700811258387148,0.6800190743449885,0.0,0.18001907434498854,0.0
1,1.2747110186634525,-0.8618702305521737,1.647519488991188,1.3618702305521737,1.147519488991188,0.27471101866345254
0,0.2423001105240169,0.5403449554050767,0.7221841606338835,0.0,0.22218416063388347,0.0
0,0.391523935267516,0.5068276099471817,0.7728876314797866,0.0,0.27288763147978656,0.0
0,0.07223689359499172,0.805720464245951,0.8657545786944336,0.0,0.3657545786944336,0.0
0,0.8060248814262098,0.5320857414839466,0.3058374389324161,0.0,0.1941625610675839,0.0
0,0.6514885988684743,0.6331475812878764,0.2615411905582725,0.0,0.23845880944172748,0.0
0,0.35186706115941524,0.4716560582442014,0.8097260814542988,0.028343941755798595,0.3097260814542988,0.0
0,0.31703535896710094,0.6726666084552079,0.26906265621190606,0.0,0.23093734378809394,0.0
0,0.6531456771479128,0.48953599267029235,0.6210379945053361,0.01046400732970767,0.12103799450533614,0.0
1,1.3314239889575066,-1.808057807597261,1.6597333757472104,2.308057807597261,1.1597333757472104,0.3314239889575065
0,0.28251347769781643,0.946411898504337,0.7223213335006786,0.0,0.22232133350067862,0.0
0,0.14283078552439687,0.34846418942684493,0.3870801150193248,0.15153581057315507,0.11291988498067518,0.0
0,0.329655937794286,0.6786859874382074,0.43577362981788603,0.0,0.06422637018211397,0.0
0,0.8760451159810255,0.8440747014396208,0.7816126233166241,0.0,0.28161262331662407,0.0
1,1.7834159776164646,0.5999112626239139,0.7733109997606391,0.0,0.2733109997606391,0.7834159776164645
0,0.8193033001538702,0.6197660329458131,0.26390646995395706,0.0,0.23609353004604294,0.0
1,0.5910706458234413,0.7174259520048153,1.4524963854581134,0.0,0.9524963854581134,0.0
0,0.7495020470240257,0.4839342722917664,0.8463362996148813,0.016065727708233623,0.3463362996148813,0.0
0,0.3465160899880918,0.40180226708413613,0.5838877562070302,0.09819773291586387,0.08388775620703015,0.0
0,0.19053746063618207,0.5611670768003918,0.49054966305269687,0.0,0.009450336947303128,0.0
1,0.8580235600528778,0.6683586331876981,1.6062825389391868,0.0,1.1062825389391868,0.0
0,0.9040539431338557,0.4549631192225746,0.3502977976981505,0.04503688077742538,0.1497022023018495,0.0
0,0.2685790033894597,0.2964535086218234,0.2980957510182556,0.2035464913781766,0.20190424898174442,0.0
0,0.2562626537650136,0.26704332727604907,0.5518090228741244,0.23295667272395093,0.051809022874124366,0.0
0,0.646854129188506,0.5707228379088278,0.7694084005608364,0.0,0.26940840056083637,0.0
0,0.8459282731156931,0.2795995314052931,0.6601011290280479,0.2204004685947069,0.16010112902804785,0.0
1,0.6862953014826788,0.8301401445718242,1.6168546547488152,0.0,1.1168546547488152,0.0
1,1.7332624174632592,-0.638776989571275,1.3086102940972903,1.1387769895712752,0.8086102940972903,0.733262417463259
0,0.15896316973161148,0.9199732158369528,0.4288200145174148,0.0,0.0711799854825852,0.0
0,0.1991790364358922,0.47690283205727013,0.27682017041262164,0.023097167942729868,0.22317982958737836,0.0
1,0.27053250940189355,0.7199029315589328,1.7499869338231289,0.0,1.2499869338231289,0.0
0,0.29115005286907825,0.24490527041685795,0.7597140233868789,0.25509472958314205,0.2597140233868789,0.0
0,0.19922486743265772,0.9662554590506076,0.5026952695123494,0.0,0.002695269512349441,0.0
0,0.5107922216576827,0.4644806479760021,0.7878196791171526,0.0355193520239979,0.28781967911715256,0.0
0,0.4840874393922332,0.23551621197546097,0.7609577599738255,0.26448378802453903,0.26095775997382553,0.0
0,0.5100349546697436,0.5866354279730601,0.48924006275190024,0.0,0.01075993724809976,0.0
0,0.7837201048483782,0.7670856905634196,0.8517415680175446,0.0,0.35174156801754464,0.0
1,0.7040348280431951,-0.5330491384201338,0.300988347411721,1.0330491384201337,0.19901165258827902,0.0
0,0.46577106196395796,0.8259533081601547,0.4432850690458032,0.0,0.056714930954196774,0.0
0,0.5133027850694658,0.571467898888308,0.49863474695141186,0.0,0.0013652530485881442,0.0
1,1.5842257293587998,0.6626728696566673,0.3613491178624457,0.0,0.13865088213755428,0.5842257293587997
0,0.20099596416133697,0.6892252756918197,0.3996654872090417,0.0,0.10033451279095829,0.0
0,0.08823759926364595,0.7370944071174363,0.5769738436360257,0.0,0.07697384363602566,0.0
1,0.43197580037916156,-1.704503815688092,0.5184757304386984,2.204503815688092,0.018475730438698434,0.0
0,0.43927099310713313,0.25991667360158743,0.31635022096716625,0.24008332639841257,0.18364977903283375,0.0
0,0.4104430940921917,0.8829565711848317,0.7218292728985585,0.0,0.22182927289855847,0.0
1,0.6322181092276813,-0.8611884534304324,0.3350305610570725,1.3611884534304324,0.16496943894292748,0.0
0,0.8045837160145337,0.9250139178318648,0.7815326708514121,0.0,0.2815326708514121,0.0
0,0.09400460149875889,0.9919385139365829,0.4242942806195149,0.0,0.07570571938048509,0.0
1,1.5790589487177717,-0.6617628002152784,1.4717600921953746,1.1617628002152784,0.9717600921953746,0.5790589487177719
1,0.09498803967517466,-1.8457438775459678,0.3370801898911626,2.345743877545968,0.16291981010883738,0.0
0,0.5683755215106968,0.6321738134228951,0.28145183308416577,0.0,0.21854816691583423,0.0
0,0.8442553395597372,0.9409543891317014,0.25568636330048555,0.0,0.24431363669951445,0.0
0,0.7553798765028286,0.6505012751136376,0.2536066633081049,0.0,0.24639333669189512,0.0
0,0.5610278719682116,0.8907452622315077,0.3371563976282257,0.0,0.1628436023717743,0.0
0,0.8436829966046547,0.9811862209606972,0.8136489477760449,0.0,0.3136489477760449,0.0
0,0.6125493312217045,0.6733577298450598,0.6891461081784485,0.0,0.18914610817844846,0.0
0,0.7818822055721873,0.9390772993541561,0.647176884716556,0.0,0.147176884716556,0.0
0,0.3580581534189274,0.5156578522551385,0.581212866831395,0.0,0.08121286683139495,0.0
1,0.727020327804321,0.26285726583333685,1.5450129858044317,0.23714273416666315,1.0450129858044317,0.0
0,0.19875298700855504,0.20349894328078336,0.8563969140175125,0.29650105671921667,0.3563969140175125,0.0
1,1.796663531904036,-1.692372752042037,1.4805493773170557,2.1923727520420373,0.9805493773170557,0.796663531904036
0,0.5642458513396925,0.9119448447120788,0.65679927343486,0.0,0.15679927343486,0.0
0,0.12084078474202135,0.4739583830677702,0.41890480758173965,0.026041616932229773,0.08109519241826035,0.0
1,0.6116895521944534,0.7310375471060482,1.7209754518306841,0.0,1.2209754518306841,0.0
0,0.7789459276614272,0.5604777032828793,0.4923644734039865,0.0,0.00763552659601352,0.0
1,0.8086282749062482,0.8927491605411404,1.410163963636263,0.0,0.9101639636362631,0.0
0,0.7943775231412059,0.3879588502667147,0.5265443293709495,0.1120411497332853,0.026544329370949526,0.0
0,0.14984586062664706,0.9019686901043045,0.416000026617942,0.0,0.083999973382058,0.0
0,0.46183841565295214,0.881469007009521,0.3851999806368571,0.0,0.11480001936314288,0.0
0,0.5033404556793565,0.3245975454827558,0.33004906811554946,0.17540245451724418,0.16995093188445054,0.0
1,0.2484461990903412,0.20301970385769863,1.7402511985006832,0.29698029614230137,1.2402511985006832,0.0
1,1.6225758507867654,0.803479419920744,0.34161190591795076,0.0,0.15838809408204924,0.6225758507867653
1,1.6196958023929295,-1.5576423259783354,1.716909314527241,2.0576423259783354,1.216909314527241,0.6196958023929297
0,0.3041715567787165,0.22655010418000074,0.5731342024291983,0.27344989581999923,0.07313420242919833,0.0
0,0.6991724858405564,0.7547406416796776,0.7452193527218309,0.0,0.24521935272183093,0.0
0,0.1360184824819072,0.9666788669047535,0.5218824546484218,0.0,0.021882454648421756,0.0
0,0.39335681654852345,0.27518555187269556,0.6114250881226084,0.22481444812730444,0.11142508812260843,0.0
1,0.5114331774512071,0.22701246177637274,1.5079943499854291,0.27298753822362726,1.0079943499854291,0.0
0,0.13482558908939077,0.3399974630004678,0.8060585783297256,0.1600025369995322,0.3060585783297256,0.0
0,0.5819006010564164,0.8286973004744851,0.7306634208632321,0.0,0.2306634208632321,0.0
0,0.8774414665744501,0.3124846432612216,0.2944854992897987,0.1875153567387784,0.20551450071020128,0.0
0,0.7516034876247123,0.2684796422582153,0.3646611779742912,0.23152035774178473,0.1353388220257088,0.0
0,0.4514174178051702,0.6686904404223369,0.8600489577953248,0.0,0.36004895779532475,0.0
0,0.2646303840875431,0.3922582147934932,0.6091932517922345,0.10774178520650679,0.10919325179223449,0.0
0,0.42388356189932497,0.5219250074394495,0.802866805143509,0.0,0.30286680514350905,0.0
0,0.530340737793266,0.4218326850147392,0.8000479430524035,0.07816731498526082,0.30004794305240345,0.0
0,0.6555937399028431,0.7440877587466218,0.6681750105389277,0.0,0.1681750105389277,0.0
0,0.2140251922671902,0.31817882271770515,0.4468184672041975,0.18182117728229485,0.05318153279580251,0.0
1,0.613577985139805,0.9375007363982633,1.714933241982484,0.0,1.214933241982484,0.0
0,0.43514697696823634,0.9325530800413105,0.5612112833722538,0.0,0.06121128337225379,0.0
0,0.4345915817089974,0.6086818919710382,0.38382265213308386,0.0,0.11617734786691614,0.0
0,0.11545234831375564,0.6865143539065202,0.6512857167108788,0.0,0.15128571671087876,0.0
0,0.08797068476598692,0.722745539339489,0.4902555818219909,0.0,0.009744418178009084,0.0
0,0.35314103888849946,0.7380147648616301,0.7202340808985497,0.0,0.22023408089854968,0.0
0,0.23918226294255637,0.8562026551559114,0.6554669461843865,0.0,0.1554669461843865,0.0
1,0.5809691844519167,-0.607187354858928,0.46484861285876633,1.1071873548589282,0.03515138714123367,0.0
0,0.5530555168583654,0.5467046784919531,0.5368228276867093,0.0,0.0368228276867093,0.0
0,0.8285854580189463,0.59657360806262,0.4457817128055144,0.0,0.054218287194485626,0.0
0,0.16595148137991447,0.5068072195941908,0.8376463705455564,0.0,0.33764637054555635,0.0
0,0.9261067144208953,0.5409450417887782,0.5321168902060478,0.0,0.0321168902060478,0.0
0,0.21443277236071542,0.21846838444141667,0.33336327289858936,0.2815316155585833,0.16663672710141064,0.0
0,0.12429739678836751,0.3669967059189034,0.5536378492877496,0.13300329408109662,0.05363784928774962,0.0
0,0.6727135155415709,0.5674749244751652,0.28443845947426993,0.0,0.21556154052573007,0.0
0,0.5817841156743786,0.9092763532019191,0.5068390952188189,0.0,0.006839095218818869,0.0
0,0.890448882247087,0.2145860661410893,0.37236124105221613,0.2854139338589107,0.12763875894778387,0.0
0,0.7752102092401572,0.9087061900573957,0.39667720805328166,0.0,0.10332279194671834,0.0
0,0.6228883357740804,0.4100082323865323,0.28271698651957067,0.08999176761346775,0.21728301348042933,0.0
0,0.8888483865399467,0.8268981939547444,0.6624526845369125,0.0,0.16245268453691253,0.0
1,1.4534373310905164,0.5328582022900534,0.2580611243136861,0.0,0.2419388756863139,0.4534373310905165
0,0.6414698106136228,0.4134430256738014,0.32315092668027745,0.0865569743261986,0.17684907331972255,0.0
0,0.1148092920775773,0.6427879628674618,0.43432883365331953,0.0,0.06567116634668047,0.0
1,1.4186055475409358,-1.5098714159324373,1.3132610857518028,2.0098714159324373,0.8132610857518028,0.41860554754093593
1,1.4421989500324173,-1.0996907353910472,1.6559823043537882,1.5996907353910472,1.1559823043537882,0.4421989500324173
0,0.9223353882231097,0.9673547891668178,0.25371359740272226,0.0,0.24628640259727774,0.0
0,0.7044795698135387,0.4121192017736092,0.2605583469196997,0.08788079822639076,0.2394416530803003,0.0
1,1.5394854015889272,0.5305941458002692,0.3016822717023864,0.0,0.19831772829761363,0.5394854015889271
0,0.5030659111473641,0.9152436841631086,0.8352142208738922,0.0,0.3352142208738922,0.0
0,0.13098284418588446,0.6563088796609818,0.7227985492752573,0.0,0.22279854927525733,0.0
0,0.4399409234772699,0.7383732979155454,0.42211323390963607,0.0,0.07788676609036393,0.0
0,0.892232318099575,0.3182273067826543,0.7159799698345939,0.1817726932173457,0.2159799698345939,0.0
1,1.3263749036080688,0.4260604198427501,0.9170610924410258,0.07393958015724991,0.41706109244102585,0.3263749036080688
1,1.4011085189543808,0.220266153183789,0.6304931118857144,0.279733846816211,0.13049311188571444,0.4011085189543808
0,0.4013053678511887,0.8208932787308001,0.5197823516212257,0.0,0.019782351621225658,0.0
0,0.7340772642432388,0.4661383892242597,0.769635388706444,0.033861610775740306,0.269635388706444,0.0
0,0.3955758409596553,0.798196656746103,0.8205599876913965,0.0,0.3205599876913965,0.0
0,0.3494117118933547,0.7729316305420895,0.33463678113614215,0.0,0.16536321886385785,0.0
0,0.8834330103549513,0.8760899304569293,0.8641173822198756,0.0,0.36411738221987555,0.0
0,0.5708008029581423,0.31464802902048916,0.5283783928611463,0.18535197097951084,0.028378392861146295,0.0
0,0.7764604939341448,0.9598399306335395,0.7035746927427251,0.0,0.2035746927427251,0.0
0,0.2628802852007774,0.9537605291812369,0.6854165422897882,0.0,0.1854165422897882,0.0
0,0.7643448283979095,0.6760937046596837,0.5924465272979056,0.0,0.09244652729790559,0.0
0,0.22444553366222744,0.5944241001270413,0.30121152439884114,0.0,0.19878847560115886,0.0
1,0.5930117718636946,-1.0301325793132747,0.41371441732805536,1.5301325793132747,0.08628558267194464,0.0
0,0.6620934984172777,0.6520578264293547,0.7866700343309354,0.0,0.2866700343309354,0.0
1,0.12256761999766133,0.5139918409873843,1.6983890584346177,0.0,1.1983890584346177,0.0
0,0.18109994935979848,0.9983321075298306,0.41161513847048425,0.0,0.08838486152951575,0.0
0,0.592836309803051,0.510714544307109,0.5645029187968529,0.0,0.06450291879685288,0.0
0,0.1283971363796618,0.8132120396260675,0.6148209923321026,0.0,0.11482099233210263,0.0
0,0.7039348035533,0.9403612738228262,0.2866434744366355,0.0,0.21335652556336449,0.0
0,0.2430422832152873,0.24162387755987566,0.5238921840931869,0.2583761224401243,0.02389218409318694,0.0
0,0.8267853099908048,0.6919280686415533,0.7639771961327693,0.0,0.26397719613276927,0.0
0,0.8381131822700776,0.4343245403866874,0.7069569431027638,0.06567545961331263,0.2069569431027638,0.0
0,0.7145135119475791,0.3216388539395936,0.5364522466172339,0.17836114606040637,0.0364522466172339,0.0
1,0.8603088404975944,-1.315074449900416,0.791637939519445,1.815074449900416,0.29163793951944506,0.0
1,1.786127093259403,-0.829799226207362,1.6431585723496305,1.3297992262073621,1.1431585723496305,0.786127093259403
0,0.17954656401384464,0.6236268920179654,0.41803846561187896,0.0,0.08196153438812104,0.0
0,0.09077307131632324,0.29028651577020953,0.630917352104138,0.20971348422979047,0.13091735210413802,0.0
0,0.15580361342942065,0.9835364109420794,0.43501534470038195,0.0,0.06498465529961805,0.0
0,0.6629697268030503,0.5143498440222458,0.7998174890025336,0.0,0.2998174890025336,0.0
1,0.08807047989419914,-1.5762961545087535,0.2898890061003616,2.0762961545087535,0.2101109938996384,0.0
0,0.5545726100799704,0.7175515592645112,0.7935106240311676,0.0,0.29351062403116757,0.0
0,0.7064151353703845,0.8691567170076908,0.2842122724437104,0.0,0.2157877275562896,0.0
0,0.8946000925332545,0.2356704741873159,0.3394137204521268,0.2643295258126841,0.1605862795478732,0.0
0,0.7036419727904784,0.3910217166146424,0.31904632070712147,0.1089782833853576,0.18095367929287853,0.0
0,0.9091210639927173,0.8058481657075504,0.3510446476481004,0.0,0.1489553523518996,0.0
1,1.373174879855986,0.7573557707050526,0.8449737068908654,0.0,0.3449737068908654,0.3731748798559859
0,0.6758335533461972,0.5641375933869256,0.6673503697519703,0.0,0.16735036975197026,0.0
1,1.719601420424674,0.6556510302221511,0.3560312917035766,0.0,0.1439687082964234,0.7196014204246739
1,1.4269474396472062,0.2699583249010587,0.5294088343115355,0.2300416750989413,0.029408834311535514,0.4269474396472061
0,0.21704606275919197,0.3015555310039787,0.32705236206184196,0.19844446899602133,0.17294763793815804,0.0
0,0.18895117633914202,0.6282481051620735,0.38450117001077366,0.0,0.11549882998922634,0.0
1,1.849007315990688,0.06654281510817697,0.8826732191059818,0.43345718489182306,0.38267321910598184,0.8490073159906879
0,0.7655031863734262,0.5260786670657452,0.2665340659252653,0.0,0.2334659340747347,0.0
0,0.34267754074949963,0.26957361620474674,0.4395123649026562,0.2304263837952533,0.060487635097343784,0.0
0,0.523646834233285,0.40712341983451095,0.28301667897795113,0.09287658016548903,0.21698332102204887,0.0
0,0.668631856026415,0.7031542774239071,0.7984200084544089,0.0,0.29842000845440886,0.0
1,1.261500471523732,0.44068768123185864,0.9563688432041548,0.05931231876814138,0.45636884320415483,0.2615004715237319
0,0.078476969761907,0.7888657154696688,0.34509242932469775,0.0,0.15490757067530225,0.0
0,0.5182537551321191,0.9808110586233709,0.328468884226659,0.0,0.17153111577334101,0.0
0,0.3896236980777977,0.7168082327573586,0.47265515817973913,0.0,0.027344841820260868,0.0
0,0.7128930709384422,0.4096280036054992,0.8010733164971224,0.0903719963945008,0.30107331649712243,0.0
0,0.6821807988170799,0.7165327289698752,0.3657598238441011,0.0,0.1342401761558989,0.0
0,0.8921356210322441,0.9622956162864668,0.42459770202547453,0.0,0.07540229797452547,0.0
1,1.7232590788506237,-1.6505731075645529,1.4277825301085407,2.150573107564553,0.9277825301085407,0.7232590788506238
0,0.5183617505842776,0.8231908047196868,0.4625680853142935,0.0,0.0374319146857065,0.0
1,0.31704887783868074,0.2368270252490902,1.393034471149253,0.26317297475090984,0.893034471149253,0.0
0,0.7274543118783205,0.4024210727362032,0.7909764894826274,0.0975789272637968,0.29097648948262744,0.0
1,0.8999065943665568,-0.9048581968038008,0.789293290760245,1.4048581968038008,0.289293290760245,0.0
0,0.10434360913686679,0.49460008591610605,0.8618949004947929,0.0053999140838939755,0.3618949004947929,0.0
0,0.07443256874090705,0.2221038046467328,0.7649003219819956,0.2778961953532672,0.26490032198199565,0.0
1,1.4494257590175688,-1.982640190265812,1.534019751268378,2.482640190265812,1.034019751268378,0.4494257590175688
1,0.11989821815883539,-1.111970499436802,0.38778203908704434,1.611970499436802,0.11221796091295566,0.0
1,1.1845659860173547,-1.7487753710356386,1.4572034278352657,2.248775371035639,0.9572034278352657,0.1845659860173547
0,0.09234352704846113,0.8960790991207432,0.26329338178149264,0.0,0.23670661821850736,0.0
1,0.45677475852908256,-0.9620764715171489,0.28650401353646693,1.462076471517149,0.21349598646353307,0.0
0,0.22017450254761448,0.49864399209831023,0.5109517538172064,0.001356007901689793,0.010951753817206367,0.0
0,0.39474438496369035,0.8414721347622447,0.5215818520653102,0.0,0.02158185206531016,0.0
0,0.142060943929181,0.8744879652611217,0.2566296396064498,0.0,0.2433703603935502,0.0
0,0.7654162846318158,0.8585679537445088,0.6929407503431264,0.0,0.1929407503431264,0.0
0,0.8553274261559076,0.5472167781670066,0.4116947763471508,0.0,0.08830522365284921,0.0
0,0.483834373018415,0.6260715460412684,0.2823897105140176,0.0,0.21761028948598238,0.0
1,1.6395349975059534,0.006042696858067131,0.5522742509069118,0.49395730314193287,0.052274250906911846,0.6395349975059536
0,0.44289595137279036,0.6758602314190171,0.7357678250010355,0.0,0.23576782500103555,0.0
1,1.7863822066764454,0.12945708192644362,0.4980027015216546,0.3705429180735564,0.0019972984783453995,0.7863822066764454
0,0.23824786727494143,0.4942074807018315,0.5088310953305797,0.005792519298168486,0.008831095330579686,0.0
0,0.3753904208349512,0.4297911933232655,0.43519257528499367,0.07020880667673453,0.06480742471500633,0.0
1,0.4487295548145164,-0.9947409619115973,0.5917895350489655,1.4947409619115972,0.09178953504896548,0.0
0,0.1153947276981848,0.594028304571431,0.5263168966748246,0.0,0.02631689667482462,0.0
0,0.38870745736180934,0.21236529322309394,0.8301991016173282,0.28763470677690606,0.33019910161732824,0.0
0,0.8094571999762061,0.6526904588476953,0.3482722906838962,0.0,0.1517277093161038,0.0
0,0.24736359691680293,0.8041144400929128,0.7523449839400502,0.0,0.2523449839400502,0.0
1,0.29551210045920706,-1.5150486874934288,0.8890274629613213,2.0150486874934286,0.3890274629613213,0.0
0,0.132001305978353,0.745426496969877,0.6791979122530307,0.0,0.17919791225303072,0.0
0,0.15643837107475653,0.521195452689031,0.7500443554369749,0.0,0.2500443554369749,0.0
1,1.417452212449393,-1.973877644088161,1.4413952939589425,2.473877644088161,0.9413952939589425,0.4174522124493929
0,0.6202977253980602,0.574640758079967,0.7862585359802043,0.0,0.28625853598020434,0.0
1,1.3312743588916245,-1.6395329733211497,1.5569032005877173,2.13953297332115,1.0569032005877173,0.33127435889162443
0,0.8333876477348342,0.8177810987085437,0.8290909633972667,0.0,0.32909096339726673,0.0
0,0.7066631785397265,0.40727856430568893,0.46506235251858463,0.09272143569431109,0.03493764748141537,0.0
1,0.8925590008073164,-1.075882100119054,0.8386378125929124,1.575882100119054,0.33863781259291237,0.0
0,0.8536436153641339,0.8244174422056176,0.7221482953222385,0.0,0.22214829532223845,0.0
0,0.3137989631943703,0.4435923394832244,0.8643417997216876,0.05640766051677559,0.36434179972168756,0.0
1,0.12201085629118558,-1.1987950712955011,0.8372268037429418,1.6987950712955011,0.3372268037429418,0.0
0,0.20952277587357132,0.6776496167543101,0.463665857460434,0.0,0.03633414253956602,0.0
1,0.7175508362108506,-1.8891617821796984,0.6426237882164063,2.3891617821796984,0.1426237882164063,0.0
0,0.8665471135915549,0.525867936402608,0.8742780169903952,0.0,0.3742780169903952,0.0
1,1.326712842200275,-1.0427831474417388,1.4796462267670965,1.5427831474417388,0.9796462267670965,0.32671284220027497
1,1.811555198504623,-1.5481424560298591,1.6657132973490576,2.048142456029859,1.1657132973490576,0.811555198504623
1,0.413422500003069,-0.7616714308734714,0.30394986361102383,1.2616714308734713,0.19605013638897617,0.0
0,0.18255748613525316,0.9167991613447313,0.6820252569603813,0.0,0.1820252569603813,0.0
0,0.5734180017961137,0.20679646288576806,0.7256287393434722,0.29320353711423197,0.22562873934347216,0.0
0,0.12024109888438415,0.4994604516902825,0.5398885742297885,0.0005395483097174747,0.03988857422978853,0.0
0,0.24789884700998965,0.4819848375546812,0.3288188385491413,0.01801516244531882,0.1711811614508587,0.0
1,0.24908914230153067,0.3162088914998648,1.66538976639346,0.1837911085001352,1.16538976639346,0.0
0,0.5585472325098603,0.8385000384051438,0.5784629569535724,0.0,0.07846295695357242,0.0
0,0.35778191045755775,0.6374416207316103,0.3140082019542483,0.0,0.18599179804575172,0.0
1,1.2113989499022673,-0.5094529548092623,1.6263270006056398,1.0094529548092623,1.1263270006056398,0.21139894990226732
1,0.27396089260530393,-1.841676294930575,0.28763062904944725,2.3416762949305747,0.21236937095055275,0.0
0,0.6901598518855248,0.9946982305281395,0.332231694924328,0.0,0.16776830507567198,0.0
0,0.7445382857622913,0.7577130803939198,0.4716692666314444,0.0,0.028330733368555627,0.0
0,0.8224771083985494,0.9070219665668688,0.3178114656690241,0.0,0.18218853433097593,0.0
0,0.5126655045718175,0.8615145870604721,0.29756315989585147,0.0,0.20243684010414853,0.0
0,0.9217933031675601,0.3042813437718337,0.7475428283730867,0.1957186562281663,0.24754282837308672,0.0
0,0.8908740375599146,0.3717881000972511,0.5729151624024222,0.1282118999027489,0.07291516240242224,0.0
0,0.08560524224846568,0.3494463185523983,0.6593158138236443,0.15055368144760167,0.15931581382364435,0.0
0,0.16008638416612858,0.5216217735105928,0.705587000065723,0.0,0.20558700006572295,0.0
0,0.13887170595019813,0.5409212387605791,0.8411527556641971,0.0,0.3411527556641971,0.0
